Academic license - for non-commercial use only
#states     factor     time-vi    time-2lp  
      2175       0.99   -1.00000
      2175       1.00   -1.00000
      2225      -0.99    0.37884
      2225      -0.98    0.38865
      2225      -0.97    0.37517
      2225      -0.96    0.38929
      2225      -0.95    0.39383
      2225      -0.94    0.38371
      2225      -0.93    0.38435
      2225      -0.92    0.38776
      2225      -0.91    0.38456
      2225      -0.90    0.39269
      2225      -0.89    0.37790
      2225      -0.88    0.38892
      2225      -0.87    0.38406
      2225      -0.86    0.38095
      2225      -0.85    0.38817
      2225      -0.84    0.38355
      2225      -0.83    0.41440
      2225      -0.82    0.38948
      2225      -0.81    0.38323
      2225      -0.80    0.39014
      2225      -0.79    0.38182
      2225      -0.78    0.38492
      2225      -0.77    0.39118
      2225      -0.76    0.38133
      2225      -0.75    0.39293
      2225      -0.74    0.38955
      2225      -0.73    0.39027
      2225      -0.72    0.39279
      2225      -0.71    0.40329
      2225      -0.70    0.39507
      2225      -0.69    0.39482
      2225      -0.68    0.38952
      2225      -0.67    0.38767
      2225      -0.66    0.38533
      2225      -0.65    0.39086
      2225      -0.64    0.42282
      2225      -0.63    0.38121
      2225      -0.62    0.39270
      2225      -0.61    0.38324
      2225      -0.60    0.38957
      2225      -0.59    0.39149
      2225      -0.58    0.38164
      2225      -0.57    0.39601
      2225      -0.56    0.39536
      2225      -0.55    0.38375
      2225      -0.54    0.39096
      2225      -0.53    0.38582
      2225      -0.52    0.42406
      2225      -0.51    0.39984
      2225      -0.50    0.38739
      2225      -0.49    0.39334
      2225      -0.48    0.38928
      2225      -0.47    0.39360
      2225      -0.46    0.39569
      2225      -0.45    0.41099
      2225      -0.44    0.39314
      2225      -0.43    0.39808
      2225      -0.42    0.38920
      2225      -0.41    0.39112
      2225      -0.40    0.39796
      2225      -0.39    0.39631
      2225      -0.38    0.40670
      2225      -0.37    0.38448
      2225      -0.36    0.39717
      2225      -0.35    0.39637
      2225      -0.34    0.39403
      2225      -0.33    0.42665
      2225      -0.32    0.39221
      2225      -0.31    0.39540
      2225      -0.30    0.39982
      2225      -0.29    0.38993
      2225      -0.28    0.40103
      2225      -0.27    0.35077
      2225      -0.26    0.40162
      2225      -0.25    0.39669
      2225      -0.24    0.38426
      2225      -0.23    0.39804
      2225      -0.22    0.39846
      2225      -0.21    0.39950
      2225      -0.20    0.40085
      2225      -0.19    0.38867
      2225      -0.18    0.40931
      2225      -0.17    0.39923
      2225      -0.16    0.40828
      2225      -0.15    0.39503
      2225      -0.14    0.42662
      2225      -0.13    0.41329
      2225      -0.12    0.40665
      2225      -0.11    0.39686
      2225      -0.10    0.41209
      2225      -0.09    0.40834
      2225      -0.08    0.42143
      2225      -0.07    0.42232
      2225      -0.06    0.42184
      2225      -0.05    0.44932
      2225      -0.04    0.46777
      2225      -0.03    0.47056
      2225      -0.02    0.50937
      2225      -0.01    0.50349
      2225       0.00    0.49557
      2225       0.01    0.70219
      2225       0.02    0.73461
      2225       0.03    0.64421
      2225       0.04    0.73233
      2225       0.05    0.62264
      2225       0.06    0.65978
      2225       0.07    0.53526
      2225       0.08    0.63374
      2225       0.09    0.57224
      2225       0.10    0.71720
      2225       0.11   -1.00000
      2225       0.12   -1.00000
      2225       0.13   -1.00000
      2225       0.14   -1.00000
      2225       0.15   -1.00000
      2225       0.16   -1.00000
      2225       0.17   -1.00000
      2225       0.18   -1.00000
      2225       0.19   -1.00000
      2225       0.20   -1.00000
      2225       0.21   -1.00000
      2225       0.22   -1.00000
      2225       0.23   -1.00000
      2225       0.24   -1.00000
      2225       0.25   -1.00000
      2225       0.26   -1.00000
      2225       0.27   -1.00000
      2225       0.28   -1.00000
      2225       0.29   -1.00000
      2225       0.30   -1.00000
      2225       0.31   -1.00000
      2225       0.32   -1.00000
      2225       0.33   -1.00000
      2225       0.34   -1.00000
      2225       0.35   -1.00000
      2225       0.36   -1.00000
      2225       0.37   -1.00000
      2225       0.38   -1.00000
      2225       0.39   -1.00000
      2225       0.40   -1.00000
      2225       0.41   -1.00000
      2225       0.42   -1.00000
      2225       0.43   -1.00000
      2225       0.44   -1.00000
      2225       0.45   -1.00000
      2225       0.46   -1.00000
      2225       0.47   -1.00000
      2225       0.48   -1.00000
      2225       0.49   -1.00000
      2225       0.50   -1.00000
      2225       0.51   -1.00000
      2225       0.52   -1.00000
      2225       0.53   -1.00000
      2225       0.54   -1.00000
      2225       0.55   -1.00000
      2225       0.56   -1.00000
      2225       0.57   -1.00000
      2225       0.58   -1.00000
      2225       0.59   -1.00000
      2225       0.60   -1.00000
      2225       0.61   -1.00000
      2225       0.62   -1.00000
      2225       0.63   -1.00000
      2225       0.64   -1.00000
      2225       0.65   -1.00000
      2225       0.66   -1.00000
      2225       0.67   -1.00000
      2225       0.68   -1.00000
      2225       0.69   -1.00000
      2225       0.70   -1.00000
      2225       0.71   -1.00000
      2225       0.72   -1.00000
      2225       0.73   -1.00000
      2225       0.74   -1.00000
      2225       0.75   -1.00000
      2225       0.76   -1.00000
      2225       0.77   -1.00000
      2225       0.78   -1.00000
      2225       0.79   -1.00000
      2225       0.80   -1.00000
      2225       0.81   -1.00000
      2225       0.82   -1.00000
      2225       0.83   -1.00000
      2225       0.84   -1.00000
      2225       0.85   -1.00000
      2225       0.86   -1.00000
      2225       0.87   -1.00000
      2225       0.88   -1.00000
      2225       0.89   -1.00000
      2225       0.90   -1.00000
      2225       0.91   -1.00000
      2225       0.92   -1.00000
      2225       0.93   -1.00000
      2225       0.94   -1.00000
      2225       0.95   -1.00000
      2225       0.96   -1.00000
      2225       0.97   -1.00000
      2225       0.98   -1.00000
      2225       0.99   -1.00000
      2225       1.00   -1.00000
      2275      -0.99    0.39030
      2275      -0.98    0.39776
      2275      -0.97    0.38889
      2275      -0.96    0.40107
      2275      -0.95    0.39012
      2275      -0.94    0.39180
      2275      -0.93    0.39319
      2275      -0.92    0.39170
      2275      -0.91    0.39113
      2275      -0.90    0.39665
      2275      -0.89    0.39029
      2275      -0.88    0.41354
      2275      -0.87    0.40060
      2275      -0.86    0.39547
      2275      -0.85    0.41481
      2275      -0.84    0.39864
      2275      -0.83    0.39356
      2275      -0.82    0.38794
      2275      -0.81    0.39518
      2275      -0.80    0.39061
      2275      -0.79    0.39754
      2275      -0.78    0.40194
      2275      -0.77    0.39332
      2275      -0.76    0.39053
      2275      -0.75    0.39733
      2275      -0.74    0.39967
      2275      -0.73    0.39578
      2275      -0.72    0.39723
      2275      -0.71    0.40483
      2275      -0.70    0.39371
      2275      -0.69    0.40033
      2275      -0.68    0.43133
      2275      -0.67    0.39409
      2275      -0.66    0.39974
      2275      -0.65    0.42180
      2275      -0.64    0.39358
      2275      -0.63    0.39844
      2275      -0.62    0.40317
      2275      -0.61    0.39681
      2275      -0.60    0.40242
      2275      -0.59    0.39919
      2275      -0.58    0.39311
      2275      -0.57    0.39659
      2275      -0.56    0.40660
      2275      -0.55    0.39861
      2275      -0.54    0.40597
      2275      -0.53    0.40215
      2275      -0.52    0.38994
      2275      -0.51    0.40076
      2275      -0.50    0.40224
      2275      -0.49    0.39119
      2275      -0.48    0.43439
      2275      -0.47    0.40812
      2275      -0.46    0.38816
      2275      -0.45    0.42759
      2275      -0.44    0.39880
      2275      -0.43    0.38935
      2275      -0.42    0.40617
      2275      -0.41    0.40499
      2275      -0.40    0.39740
      2275      -0.39    0.40616
      2275      -0.38    0.40731
      2275      -0.37    0.40141
      2275      -0.36    0.40816
      2275      -0.35    0.40596
      2275      -0.34    0.39465
      2275      -0.33    0.41335
      2275      -0.32    0.40796
      2275      -0.31    0.40759
      2275      -0.30    0.41129
      2275      -0.29    0.40878
      2275      -0.28    0.39208
      2275      -0.27    0.41620
      2275      -0.26    0.40385
      2275      -0.25    0.42496
      2275      -0.24    0.41287
      2275      -0.23    0.40407
      2275      -0.22    0.41879
      2275      -0.21    0.40791
      2275      -0.20    0.41684
      2275      -0.19    0.41198
      2275      -0.18    0.41507
      2275      -0.17    0.42249
      2275      -0.16    0.41432
      2275      -0.15    0.41332
      2275      -0.14    0.42319
      2275      -0.13    0.40860
      2275      -0.12    0.41366
      2275      -0.11    0.41802
      2275      -0.10    0.40573
      2275      -0.09    0.42771
      2275      -0.08    0.42273
      2275      -0.07    0.41926
      2275      -0.06    0.44638
      2275      -0.05    0.45022
      2275      -0.04    0.45972
      2275      -0.03    0.48937
      2275      -0.02    0.49122
      2275      -0.01    0.53093
      2275       0.00    0.49240
      2275       0.01    0.72780
      2275       0.02    0.73459
      2275       0.03    0.76780
      2275       0.04    0.73365
      2275       0.05    0.72030
      2275       0.06    0.70103
      2275       0.07    0.67252
      2275       0.08    0.63919
      2275       0.09    0.63069
      2275       0.10    0.75143
      2275       0.11   -1.00000
      2275       0.12   -1.00000
      2275       0.13   -1.00000
      2275       0.14   -1.00000
      2275       0.15   -1.00000
      2275       0.16   -1.00000
      2275       0.17   -1.00000
      2275       0.18   -1.00000
      2275       0.19   -1.00000
      2275       0.20   -1.00000
      2275       0.21   -1.00000
      2275       0.22   -1.00000
      2275       0.23   -1.00000
      2275       0.24   -1.00000
      2275       0.25   -1.00000
      2275       0.26   -1.00000
      2275       0.27   -1.00000
      2275       0.28   -1.00000
      2275       0.29   -1.00000
      2275       0.30   -1.00000
      2275       0.31   -1.00000
      2275       0.32   -1.00000
      2275       0.33   -1.00000
      2275       0.34   -1.00000
      2275       0.35   -1.00000
      2275       0.36   -1.00000
      2275       0.37   -1.00000
      2275       0.38   -1.00000
      2275       0.39   -1.00000
      2275       0.40   -1.00000
      2275       0.41   -1.00000
      2275       0.42   -1.00000
      2275       0.43   -1.00000
      2275       0.44   -1.00000
      2275       0.45   -1.00000
      2275       0.46   -1.00000
      2275       0.47   -1.00000
      2275       0.48   -1.00000
      2275       0.49   -1.00000
      2275       0.50   -1.00000
      2275       0.51   -1.00000
      2275       0.52   -1.00000
      2275       0.53   -1.00000
      2275       0.54   -1.00000
      2275       0.55   -1.00000
      2275       0.56   -1.00000
      2275       0.57   -1.00000
      2275       0.58   -1.00000
      2275       0.59   -1.00000
      2275       0.60   -1.00000
      2275       0.61   -1.00000
